date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-16,156.8200073,158.2100067,155.6900024,157.9400024,157.6100006,8678600.0,8678600.0,0.78999,0.504,157.17,"September 16, 22",0.00504
2022-09-15,159.8300018,162.4400024,158.4400024,159.2200012,158.8873291,5682000.0,5682000.0,-0.94267,-0.59,159.92244,"September 15, 22",-0.0059
2022-09-14,158.5599976,160.7100067,157.7599945,160.0399933,159.7056122,7462400.0,7462400.0,1.14561,0.723,159.39187,"September 14, 22",0.00723
2022-09-13,161.2899933,162.0800018,157.5700073,158.0099945,157.6798553,6675400.0,6675400.0,-3.61014,-2.238,159.10995,"September 13, 22",-0.02238
2022-09-12,165.3899994,167.1900024,165.3899994,166.6000061,166.2519226,4395800.0,4395800.0,0.86192,0.521,166.27731,"September 12, 22",0.00521
2022-09-09,162.1900024,164.75,162.1900024,164.4799957,164.1363373,4474700.0,4474700.0,1.94633,1.2,163.69211,"September 09, 22",0.012
2022-09-08,158.2899933,161.5399933,157.7899933,161.4199982,161.0827332,4695700.0,4695700.0,2.79274,1.764,160.13757,"September 08, 22",0.01764
2022-09-07,155.0,160.1499939,155.0,159.9299927,159.5958405,6316600.0,6316600.0,4.59584,2.965,158.24861,"September 07, 22",0.02965
2022-09-06,156.1699982,156.5399933,152.8500061,155.1699982,154.8457947,8961000.0,8961000.0,-1.3242,-0.848,154.74526,"September 06, 22",-0.00848
2022-09-02,158.5,159.1900024,154.6000061,155.4900055,155.1651306,8241300.0,8241300.0,-3.33487,-2.104,156.31838,"September 02, 22",-0.02104
2022-09-01,154.4900055,157.0599976,152.9299927,156.9299927,156.6021118,5971900.0,5971900.0,2.11211,1.367,155.5307,"September 01, 22",0.01367
2022-08-31,157.8699951,158.3500061,155.4700012,155.5099945,155.1850739,4431400.0,4431400.0,-2.68492,-1.701,156.33503,"August 31, 22",-0.01701
2022-08-30,160.1699982,160.5299988,155.4799957,157.0599976,156.731842,3667200.0,3667200.0,-3.43816,-2.147,157.58061,"August 30, 22",-0.02147
2022-08-29,157.4600067,160.1600037,157.4600067,158.8300018,158.4981384,3525700.0,3525700.0,1.03813,0.659,158.70605,"August 29, 22",0.00659
2022-08-26,166.3000031,166.8500061,159.6399994,159.6799927,159.3463593,3946900.0,3946900.0,-6.95364,-4.181,161.94545,"August 26, 22",-0.04181
2022-08-25,165.0599976,166.1999969,163.8200073,166.0,165.6531677,3045000.0,3045000.0,0.59317,0.359,165.22439,"August 25, 22",0.00359
2022-08-24,163.0099945,165.6799927,162.6100006,164.0399933,163.6972504,3332000.0,3332000.0,0.68726,0.422,163.99575,"August 24, 22",0.00422
2022-08-23,163.0099945,164.5500031,162.4799957,163.3399963,162.9987183,4393500.0,4393500.0,-0.01128,-0.007,163.34291,"August 23, 22",-7.0E-5
2022-08-22,164.9900055,164.9900055,162.5299988,162.8800049,162.5396881,4184700.0,4184700.0,-2.45032,-1.485,163.35323,"August 22, 22",-0.01485
2022-08-19,169.5599976,169.7799988,166.9700012,167.5299988,167.1799622,3574800.0,3574800.0,-2.38004,-1.404,167.97665,"August 19, 22",-0.01404
2022-08-18,170.9100037,171.4499969,169.9600067,171.0599976,170.7025909,2834500.0,2834500.0,-0.20741,-0.121,170.7042,"August 18, 22",-0.00121
2022-08-17,171.0700073,172.8899994,169.9900055,171.1100006,170.7524872,3747700.0,3747700.0,-0.31752,-0.186,171.21083,"August 17, 22",-0.00186
2022-08-16,171.3500061,174.7599945,170.8399963,172.9700012,172.6085968,3612300.0,3612300.0,1.25859,0.735,172.7362,"August 16, 22",0.00735
2022-08-15,169.4799957,171.6199951,169.2700043,171.0800018,170.7225494,3857400.0,3857400.0,1.24255,0.733,170.53752,"August 15, 22",0.00733
2022-08-12,167.3500061,169.9600067,165.9100037,169.9100037,169.5549927,2948900.0,2948900.0,2.20499,1.318,168.475,"August 12, 22",0.01318
2022-08-11,168.4700012,169.25,165.6300049,166.1499939,165.8028412,3911000.0,3911000.0,-2.66716,-1.583,166.89428,"August 11, 22",-0.01583
2022-08-10,167.1600037,167.6999969,165.1399994,167.0,166.6510773,3623400.0,3623400.0,-0.50893,-0.304,166.49702,"August 10, 22",-0.00304
2022-08-09,164.0500031,164.5800018,161.4600067,162.4199982,162.0806427,3319700.0,3319700.0,-1.96936,-1.2,162.70688,"August 09, 22",-0.012
2022-08-08,166.0200043,168.5800018,164.4199982,165.0500031,164.7051544,3647000.0,3647000.0,-1.31485,-0.792,165.90172,"August 08, 22",-0.00792
2022-08-05,165.2899933,166.7400055,163.4600067,164.3099976,163.9666901,4394100.0,4394100.0,-1.3233,-0.801,164.72223,"August 05, 22",-0.00801
