date,open,high,low,close,volume
11/4/1988,3.4656,3.514,3.4555,3.4852,6349600
11/7/1988,3.479,3.4988,3.4593,3.4695,3775200
11/8/1988,3.4893,3.5186,3.4893,3.4988,3729200
11/9/1988,3.4893,3.5091,3.4593,3.4988,5548800
11/10/1988,3.479,3.5288,3.479,3.4893,4002000
11/11/1988,3.4695,3.4893,3.3802,3.3802,6606400
11/14/1988,3.4102,3.43,3.3802,3.3905,5821600
11/15/1988,3.4,3.4,3.3802,3.3905,3837200
11/16/1988,3.3604,3.3707,3.1928,3.2418,9196400
11/17/1988,3.2814,3.3011,3.2616,3.2814,5038400
11/18/1988,3.2916,3.3407,3.2814,3.3312,6370000
11/21/1988,3.3209,3.4988,3.2616,3.3312,5344000
11/22/1988,3.3312,3.3905,3.3312,3.3707,6590400
11/23/1988,3.3707,3.3802,3.3114,3.3209,2361600
11/25/1988,3.3209,3.3604,3.3011,3.3209,3160000
11/28/1988,3.3209,3.3707,3.3209,3.3604,4174800
11/29/1988,3.3604,3.4102,3.3604,3.4,3876400
11/30/1988,3.3905,3.43,3.3707,3.4197,3505200
12/1/1988,3.4102,3.43,3.4,3.4,5222800
12/2/1988,3.3707,3.3905,3.3407,3.3509,5333600
12/5/1988,3.3707,3.4197,3.3604,3.3905,5441600
12/6/1988,3.4,3.5091,3.4,3.5091,5015600
12/7/1988,3.4988,3.5288,3.4893,3.5091,5514400
12/8/1988,3.4893,3.4988,3.479,3.4988,5016000
12/9/1988,3.4988,3.5383,3.4893,3.5288,3658800
12/12/1988,3.5288,3.5684,3.5186,3.5288,4306400
12/13/1988,3.5288,3.6079,3.5186,3.6079,5784000
12/14/1988,3.5779,3.5881,3.5288,3.5581,4121600
12/15/1988,3.5581,3.5684,3.5288,3.5581,4934800
12/16/1988,3.5779,3.5976,3.5684,3.5976,12535600
12/19/1988,3.5779,3.6474,3.5779,3.6474,5200000
12/20/1988,3.6672,3.6767,3.5976,3.5976,6731600
12/21/1988,3.5881,3.6174,3.5486,3.5881,4813600
12/22/1988,3.5881,3.6569,3.5581,3.5581,2962400
12/23/1988,3.5684,3.5976,3.5581,3.5581,1208000
12/27/1988,3.5581,3.5976,3.5581,3.5581,2520400
12/28/1988,3.5684,3.5779,3.5581,3.5684,3426000
12/29/1988,3.5581,3.5684,3.5288,3.5383,4788400
12/30/1988,3.5383,3.5383,3.4593,3.479,2798800
1/3/1989,3.4395,3.4498,3.4102,3.4197,8101600
1/4/1989,3.43,3.4988,3.4197,3.479,5546800
1/5/1989,3.4893,3.5383,3.479,3.5091,5550000
1/6/1989,3.4988,3.5581,3.4988,3.5186,4668800
1/9/1989,3.5186,3.5383,3.4988,3.5091,4754800
1/10/1989,3.5186,3.5288,3.4593,3.479,3897600
1/11/1989,3.479,3.5186,3.4593,3.5186,5553200
1/12/1989,3.5288,3.5581,3.5186,3.5186,5229600
1/13/1989,3.5288,3.5383,3.4988,3.5186,3452800
1/16/1989,3.5288,3.5486,3.5186,3.5383,2318000
1/17/1989,3.5383,3.5486,3.5186,3.5383,3596800
1/18/1989,3.5383,3.5779,3.5186,3.5684,5590000
1/19/1989,3.5581,3.5684,3.5383,3.5581,4093200
1/20/1989,3.5486,3.5581,3.5383,3.5581,5381200
1/23/1989,3.5581,3.5881,3.5383,3.5383,4286800
1/24/1989,3.5486,3.5976,3.5383,3.5779,4384400
1/25/1989,3.5779,3.5779,3.5383,3.5581,4802000
1/26/1989,3.5581,3.6277,3.5383,3.6079,5049600
1/27/1989,3.6277,3.6569,3.5881,3.6277,7168800
1/30/1989,3.6372,3.6569,3.6174,3.6372,4265200
1/31/1989,3.6474,3.6672,3.6174,3.6672,4136400
2/1/1989,3.6372,3.6672,3.6277,3.6372,4144800
2/2/1989,3.6372,3.6569,3.6174,3.6277,4588000
2/3/1989,3.6174,3.6569,3.6174,3.6372,3467200
2/6/1989,3.6015,3.6415,3.6015,3.6119,3260000
2/7/1989,3.6015,3.6719,3.6015,3.6519,6328000
2/8/1989,3.6615,3.6615,3.6015,3.6215,3905600
2/9/1989,3.6015,3.6615,3.5718,3.6319,5310000
2/10/1989,3.6015,3.6215,3.5518,3.5614,3770800
2/13/1989,3.5518,3.6015,3.5414,3.5918,3145600
2/14/1989,3.6119,3.6319,3.5214,3.5414,6157600
2/15/1989,3.5414,3.6015,3.5318,3.6015,4636400
2/16/1989,3.6015,3.6119,3.5518,3.5918,4650800
2/17/1989,3.5814,3.6015,3.5614,3.5814,5917200
2/21/1989,3.5718,3.5918,3.5518,3.5614,4381600
2/22/1989,3.5614,3.5814,3.5118,3.5118,5372800
2/23/1989,3.5118,3.5518,3.5014,3.5414,3998800
2/24/1989,3.5414,3.5518,3.4718,3.4718,4888400
2/27/1989,3.4814,3.5214,3.4718,3.5014,3212400
2/28/1989,3.5014,3.5318,3.5014,3.5118,4148800
3/1/1989,3.5214,3.5318,3.4614,3.4814,4980800
3/2/1989,3.4918,3.5414,3.4814,3.5318,6912000
3/3/1989,3.5214,3.5518,3.5118,3.5414,5097600
3/6/1989,3.5414,3.6415,3.5414,3.6415,6066400
3/7/1989,3.6119,3.6319,3.5814,3.5918,4750400
3/8/1989,3.5918,3.6119,3.5718,3.5814,3513200
3/9/1989,3.5918,3.6119,3.5814,3.6015,3972800
3/10/1989,3.5918,3.6015,3.5518,3.5614,3912000
3/13/1989,3.5518,3.6119,3.5518,3.5918,5348800
3/14/1989,3.6119,3.6215,3.5814,3.6015,4558000
3/15/1989,3.6119,3.6519,3.5918,3.6415,6500800
3/16/1989,3.6615,3.6919,3.6519,3.6919,8450400
3/17/1989,3.6015,3.6215,3.5614,3.6119,12798800
3/20/1989,3.6015,3.6015,3.5414,3.5614,5114800
3/21/1989,3.5814,3.5918,3.5518,3.5718,2977200
3/22/1989,3.5814,3.5918,3.5718,3.5918,2519200
3/23/1989,3.6015,3.6015,3.5518,3.5614,3559200
3/27/1989,3.5214,3.5718,3.5118,3.5614,5516000
3/28/1989,3.5718,3.5814,3.5318,3.5318,4489600
3/29/1989,3.5214,3.5414,3.4814,3.4918,5801200
3/30/1989,3.4614,3.5014,3.4518,3.4814,5966400
3/31/1989,3.4814,3.5214,3.4318,3.5118,5595600
4/3/1989,3.4918,3.5014,3.4518,3.4614,7849600
4/4/1989,3.4414,3.4614,3.4214,3.4614,7267200
4/5/1989,3.4518,3.5014,3.4414,3.4814,6035600
4/6/1989,3.4718,3.4814,3.4414,3.4414,7006800
4/7/1989,3.4118,3.4614,3.4014,3.4214,7336800
4/10/1989,3.3814,3.4318,3.3614,3.3614,13156000
4/11/1989,3.3614,3.3718,3.3213,3.3413,13484800
4/12/1989,3.3413,3.3814,3.3317,3.3614,11027600
4/13/1989,3.3718,3.4014,3.3518,3.3614,8456800
4/14/1989,3.3814,3.3918,3.3413,3.3614,8911600
4/17/1989,3.3614,3.3718,3.3518,3.3718,6389200
4/18/1989,3.3918,3.4814,3.3918,3.4614,9503600
4/19/1989,3.4518,3.4918,3.4414,3.4814,7443600
4/20/1989,3.4814,3.5214,3.4414,3.5118,5184000
4/21/1989,3.5118,3.5918,3.5014,3.5718,12559200
4/24/1989,3.5718,3.5918,3.5614,3.5614,5246000
4/25/1989,3.5718,3.5814,3.5118,3.5118,6847600
4/26/1989,3.5014,3.5118,3.4414,3.4518,5254400
4/27/1989,3.4518,3.4918,3.4318,3.4614,7674800
4/28/1989,3.4414,3.4614,3.4414,3.4518,5412000
5/1/1989,3.4318,3.4318,3.4014,3.4318,4120800
5/2/1989,3.4318,3.4518,3.4014,3.4014,4872800
5/3/1989,3.3814,3.4214,3.3518,3.4014,7160000
5/4/1989,3.3918,3.4118,3.3814,3.3918,3772400
5/5/1989,3.4118,3.4518,3.3718,3.3814,6453200
5/8/1989,3.3814,3.4014,3.3718,3.3918,5726800
5/9/1989,3.4052,3.4255,3.385,3.4158,7091600
5/10/1989,3.4158,3.4255,3.4052,3.4158,5730800
5/11/1989,3.4158,3.4255,3.4052,3.4052,4956400
5/12/1989,3.4458,3.5066,3.4458,3.4969,6970000
5/15/1989,3.5066,3.5171,3.466,3.4863,5548400
5/16/1989,3.4766,3.5066,3.466,3.4766,6225200
5/17/1989,3.4766,3.4863,3.4458,3.4766,5019200
5/18/1989,3.466,3.5171,3.466,3.5066,5557600
5/19/1989,3.5269,3.5674,3.5171,3.5577,12467600
5/22/1989,3.5779,3.5877,3.5577,3.5877,4881600
5/23/1989,3.5779,3.5877,3.5269,3.5374,6603200
5/24/1989,3.5374,3.5779,3.5374,3.5577,4540000
5/25/1989,3.5374,3.5674,3.5374,3.5374,3527600
5/26/1989,3.5374,3.5577,3.5374,3.5471,3221200
5/30/1989,3.5577,3.5577,3.4766,3.4766,3570000
5/31/1989,3.4863,3.5269,3.4766,3.4969,3484400
6/1/1989,3.4969,3.5269,3.4863,3.4969,3846800
6/2/1989,3.5066,3.5471,3.4969,3.5374,4233600
6/5/1989,3.5471,3.5577,3.5171,3.5269,4268800
6/6/1989,3.5577,3.5674,3.5374,3.5674,6084400
6/7/1989,3.5779,3.6079,3.5779,3.5877,5915600
6/8/1989,3.5674,3.5779,3.5374,3.5471,7914000
6/9/1989,3.5471,3.5674,3.5374,3.5577,4297600
6/12/1989,3.5471,3.5877,3.5374,3.5877,4524800
6/13/1989,3.5779,3.6387,3.5779,3.5982,6912800
6/14/1989,3.5982,3.6079,3.5674,3.6079,4226400
6/15/1989,3.5982,3.5982,3.5374,3.5471,4305200
6/16/1989,3.5374,3.5779,3.5374,3.5779,15333200
6/19/1989,3.5674,3.6185,3.5674,3.6079,4368800
6/20/1989,3.6079,3.6282,3.5779,3.6282,3480400
6/21/1989,3.6282,3.6387,3.5982,3.6185,4404000
6/22/1989,3.6185,3.6282,3.5674,3.5674,3924800
6/23/1989,3.6079,3.6185,3.5877,3.6185,3640800
6/26/1989,3.6185,3.6793,3.6079,3.6687,7176000
6/27/1989,3.689,3.7295,3.6793,3.7093,7449200
6/28/1989,3.689,3.689,3.6282,3.659,3689600
6/29/1989,3.6387,3.6485,3.6079,3.6079,3199600
6/30/1989,3.6079,3.6185,3.5471,3.5674,5094800
7/3/1989,3.5877,3.5877,3.5577,3.5674,1166400
7/5/1989,3.5674,3.5982,3.5374,3.5779,3558400
7/6/1989,3.5779,3.5877,3.5471,3.5674,4610000
7/7/1989,3.5779,3.5982,3.5577,3.5877,3208000
7/10/1989,3.5982,3.6185,3.5877,3.5982,3295600
7/11/1989,3.5982,3.6387,3.5877,3.5982,3766400
7/12/1989,3.6079,3.6485,3.6079,3.6485,3350800
7/13/1989,3.6387,3.659,3.6282,3.6485,3614000
7/14/1989,3.6485,3.7198,3.6282,3.6995,8415600
7/17/1989,3.689,3.7093,3.6793,3.6995,3596800
7/18/1989,3.6793,3.689,3.6485,3.6687,3587200
7/19/1989,3.689,3.7401,3.689,3.7401,5678400
7/20/1989,3.7498,3.7604,3.7093,3.7093,6076800
7/21/1989,3.7093,3.7904,3.7093,3.7904,8962400
7/24/1989,3.7604,3.7701,3.6485,3.659,7510800
7/25/1989,3.6387,3.6485,3.5577,3.5674,7921600
7/26/1989,3.5471,3.6185,3.5269,3.6079,8834400
7/27/1989,3.6079,3.6687,3.5982,3.6485,5075200
7/28/1989,3.6485,3.6687,3.6282,3.6387,4640000
7/31/1989,3.6185,3.7198,3.6079,3.7093,4301600
8/1/1989,3.7198,3.7498,3.6282,3.6387,7106800
8/2/1989,3.6282,3.6485,3.5982,3.6282,4162800
8/3/1989,3.6079,3.6387,3.5779,3.6282,3322800
8/4/1989,3.6185,3.689,3.6079,3.6793,4568400
8/7/1989,3.6793,3.7401,3.6687,3.7295,8009200
8/8/1989,3.7383,3.7383,3.6562,3.6874,6239200
8/9/1989,3.6767,3.7178,3.6258,3.6258,5577200
8/10/1989,3.5945,3.6767,3.5847,3.6356,5326000
8/11/1989,3.6668,3.6972,3.574,3.5847,6670400
8/14/1989,3.5945,3.6668,3.5847,3.6356,4746400
8/15/1989,3.6562,3.7079,3.6562,3.7079,4777200
8/16/1989,3.6972,3.6972,3.6356,3.6463,5148400
8/17/1989,3.6151,3.6258,3.574,3.5945,5781600
8/18/1989,3.5847,3.6258,3.574,3.5945,8112400
8/21/1989,3.574,3.6052,3.5535,3.5535,6149200
8/22/1989,3.5641,3.5847,3.5436,3.574,5227200
8/23/1989,3.5641,3.6151,3.5641,3.6052,4983200
8/24/1989,3.6052,3.6562,3.5436,3.6356,6604800
8/25/1989,3.6258,3.6562,3.5945,3.6052,3451600
8/28/1989,3.5847,3.6151,3.5847,3.6151,4436400
8/29/1989,3.6052,3.6151,3.5945,3.5945,5462000
8/30/1989,3.5847,3.6258,3.574,3.6052,6920000
8/31/1989,3.6052,3.6151,3.5847,3.5945,2629600
9/1/1989,3.5945,3.6258,3.5945,3.6151,5973200
9/5/1989,3.6151,3.6356,3.5945,3.6052,4542800
9/6/1989,3.5945,3.6151,3.5847,3.6052,5550400
9/7/1989,3.6151,3.6767,3.6052,3.6356,7527200
9/8/1989,3.6356,3.6668,3.6258,3.6463,6809200
9/11/1989,3.6356,3.6767,3.6258,3.6668,5079200
9/12/1989,3.6668,3.7285,3.6668,3.7285,5882400
9/13/1989,3.7285,3.749,3.6562,3.6562,9336400
9/14/1989,3.6668,3.6767,3.6562,3.6668,4604000
9/15/1989,3.6874,3.6972,3.6463,3.6874,13631600
9/18/1989,3.6972,3.7285,3.6767,3.7285,4654800
9/19/1989,3.7178,3.7383,3.6972,3.7079,3387600
9/20/1989,3.6972,3.7178,3.6972,3.6972,3000000
9/21/1989,3.7079,3.7285,3.6972,3.6972,3219600
9/22/1989,3.6972,3.7285,3.6972,3.7285,3650400
9/25/1989,3.7079,3.7079,3.6767,3.6767,3335600
9/26/1989,3.6767,3.7079,3.6463,3.6562,5017200
9/27/1989,3.6463,3.6972,3.6463,3.6668,3820800
9/28/1989,3.6767,3.6874,3.6463,3.6668,4222000
9/29/1989,3.6767,3.6874,3.6463,3.6767,3393600
10/2/1989,3.6767,3.7178,3.6668,3.7079,3700800
10/3/1989,3.7079,3.7285,3.6767,3.7178,5394800
10/4/1989,3.7178,3.7285,3.6668,3.6874,5084400
10/5/1989,3.6972,3.6972,3.6562,3.6767,2622000
10/6/1989,3.6767,3.7383,3.6668,3.7285,6911200
10/9/1989,3.7285,3.7589,3.6767,3.749,3434400
10/10/1989,3.749,3.7901,3.749,3.7589,5803200
10/11/1989,3.749,3.8106,3.7285,3.7901,6432000
10/12/1989,3.7999,3.8205,3.7695,3.8106,5570400
10/13/1989,3.7999,3.8517,3.6151,3.6356,11285200
10/16/1989,3.574,3.7285,3.5535,3.7285,17326800
10/17/1989,3.7178,3.749,3.6463,3.7383,5756800
10/18/1989,3.7285,3.7695,3.7079,3.749,3487600
10/19/1989,3.749,3.7794,3.7383,3.7589,4216000
10/20/1989,3.7589,3.7901,3.6972,3.7901,6719200
10/23/1989,3.7794,3.7999,3.7383,3.7589,2885600
10/24/1989,3.7589,3.7695,3.6668,3.7383,6498400
10/25/1989,3.7079,3.7589,3.7079,3.7383,3076800
10/26/1989,3.7285,3.7285,3.6668,3.6874,4669600
10/27/1989,3.6767,3.7589,3.6668,3.7589,5232800
10/30/1989,3.7589,3.7794,3.6972,3.7079,3398800
10/31/1989,3.749,3.7999,3.749,3.7794,5104800
11/1/1989,3.7901,3.7999,3.7383,3.7589,4270800
11/2/1989,3.7589,3.7999,3.7383,3.7794,3175200
11/3/1989,3.7695,3.8106,3.7695,3.7794,2846000
11/6/1989,3.7695,3.7999,3.749,3.7901,3817600
11/7/1989,3.7564,3.8288,3.7564,3.8188,4846800
11/8/1989,3.808,3.8496,3.808,3.8288,4323200
11/9/1989,3.8188,3.8188,3.7456,3.7564,3668400
11/10/1989,3.7664,3.7772,3.7456,3.7564,1853200
11/13/1989,3.7664,3.8188,3.7456,3.808,2339600
11/14/1989,3.808,3.8397,3.808,3.8188,2855200
11/15/1989,3.8288,3.8397,3.7872,3.808,3058000
11/16/1989,3.8188,3.8188,3.7772,3.7872,1842000
11/17/1989,3.798,3.8605,3.7872,3.8496,4388000
11/20/1989,3.8496,3.8605,3.7872,3.808,2734000
11/21/1989,3.808,3.8188,3.7772,3.808,3874800
11/22/1989,3.8288,3.8496,3.808,3.8188,2732800
11/24/1989,3.8288,3.8496,3.8188,3.8188,1505200
11/27/1989,3.8288,3.9021,3.8188,3.9021,5526400
11/28/1989,3.9121,4.0061,3.8913,3.9853,10044400
11/29/1989,3.9645,3.9745,3.8913,3.9121,5138800
11/30/1989,3.9229,3.9645,3.9121,3.9329,2846000
12/1/1989,3.9437,4.0686,3.9329,4.0269,6647600
12/4/1989,4.0369,4.0477,3.9853,4.0061,5635200
12/5/1989,4.0061,4.0269,3.9645,3.9853,3505200
12/6/1989,3.9745,4.0061,3.9645,4.0061,2862800
12/7/1989,3.9953,4.0993,3.9953,4.0477,5254800
12/8/1989,4.0577,4.0993,4.0369,4.0785,4124800
12/11/1989,4.0686,4.141,4.0686,4.141,3412400
12/12/1989,4.1618,4.2974,4.1518,4.2658,11212800
12/13/1989,4.2866,4.2974,4.2034,4.2242,7116800
12/14/1989,4.2034,4.2142,4.1102,4.131,6489200
12/15/1989,4.1518,4.1726,4.0686,4.1726,13223600
12/18/1989,4.1726,4.245,4.141,4.1826,4639200
12/19/1989,4.1618,4.2242,4.141,4.1826,5932400
12/20/1989,4.1934,4.2242,4.1826,4.2142,3915600
12/21/1989,4.2242,4.235,4.2034,4.235,3183200
12/22/1989,4.235,4.235,4.1934,4.2142,1465200
12/26/1989,4.1934,4.2142,4.1618,4.1726,3794000
12/27/1989,4.1826,4.2142,4.1618,4.2034,3654000
12/28/1989,4.2034,4.2034,4.1518,4.1726,3416400
12/29/1989,4.1726,4.1934,4.1618,4.1618,2646400
1/2/1990,4.1518,4.2034,4.0993,4.1618,5326000
1/3/1990,4.1518,4.1618,4.0894,4.1202,4980400
1/4/1990,4.1102,4.131,4.0369,4.0785,6013200
1/5/1990,4.0785,4.0993,4.0269,4.0577,3854800
1/8/1990,4.0577,4.141,4.0477,4.1202,4302000
1/9/1990,4.1202,4.131,4.0369,4.0369,3485600
1/10/1990,4.0369,4.0686,4.0161,4.0577,4522400
1/11/1990,4.0894,4.1102,4.0686,4.0785,3047600
1/12/1990,4.0161,4.0477,3.9645,3.9745,4554400
1/15/1990,3.9645,4.0369,3.9437,4.0269,3692800
1/16/1990,3.9745,4.0161,3.9537,4.0061,4857200
1/17/1990,4.0161,4.0269,3.9121,3.9437,4110800
1/18/1990,3.9121,3.9953,3.9121,3.9953,5460800
1/19/1990,4.0061,4.0686,3.9953,4.0477,7506400
1/22/1990,4.0477,4.0785,3.9021,3.9121,4272800
1/23/1990,3.9229,4.0061,3.9021,3.9229,5108400
1/24/1990,3.8496,3.9437,3.8288,3.9121,4892000
1/25/1990,3.9329,3.9437,3.798,3.8288,5222400
1/26/1990,3.8288,3.9021,3.808,3.8913,5223600
1/29/1990,3.9121,3.9437,3.8188,3.9121,5181200
1/30/1990,3.9121,3.9437,3.8605,3.9121,5415600
1/31/1990,3.9121,3.9329,3.8913,3.9121,5377200
2/1/1990,3.9329,3.9437,3.9121,3.9121,2903200
2/2/1990,3.9229,3.9853,3.9121,3.9853,4246400
2/5/1990,3.9953,4.0269,3.9853,3.9953,5880400
2/6/1990,3.9938,4.0039,3.8985,3.9828,4739600
2/7/1990,3.9617,4.046,3.9407,4.046,4108800
2/8/1990,4.0671,4.1303,4.025,4.057,5632800
2/9/1990,4.0671,4.0991,4.025,4.0671,3376000
2/12/1990,4.057,4.057,3.9727,3.9727,2677200
2/13/1990,3.9828,4.0039,3.9306,3.9828,3548800
2/14/1990,4.0039,4.0148,3.9407,3.9617,2819200
2/15/1990,3.9617,4.0882,3.9516,4.0882,4034800
2/16/1990,4.0991,4.1413,4.046,4.046,7142000
2/20/1990,4.0039,4.0148,3.9617,3.9938,4055600
2/21/1990,3.9196,4.0359,3.9196,4.0148,4254800
2/22/1990,4.025,4.057,3.9727,3.9727,4990400
2/23/1990,3.9617,4.025,3.9516,3.9727,4040000
2/26/1990,3.9727,4.0781,3.9727,4.0671,4679600
2/27/1990,4.057,4.0882,4.025,4.0781,4600400
2/28/1990,3.9095,4.025,3.9095,3.9617,10018800
3/1/1990,3.9407,3.9727,3.9196,3.9196,5598000
3/2/1990,3.9196,3.9727,3.9196,3.9407,5641200
3/5/1990,3.9407,3.9617,3.8985,3.8985,4529200
3/6/1990,3.8985,3.9828,3.8985,3.9727,5130000
3/7/1990,3.9727,3.9727,3.9095,3.9196,4805200
3/8/1990,3.9196,3.9516,3.9196,3.9407,3212800
3/9/1990,3.9407,3.9516,3.9095,3.9095,3900000
3/12/1990,3.8985,3.9196,3.8884,3.9196,2851600
3/13/1990,3.8985,3.8985,3.8353,3.8463,5583600
3/14/1990,3.8673,3.9516,3.8564,3.9196,5833200
3/15/1990,3.9196,3.9727,3.9196,3.9516,2978800
3/16/1990,4.0039,4.025,3.9727,4.0039,9566800
3/19/1990,3.9828,4.0148,3.9617,4.0039,2983600
3/20/1990,3.9828,3.9828,3.9196,3.9407,5190800
3/21/1990,3.9407,3.9407,3.8985,3.8985,2505200
3/22/1990,3.8775,3.9095,3.8463,3.8775,3557600
3/23/1990,3.9306,3.9617,3.8884,3.8884,3727200
3/26/1990,3.9196,3.9516,3.8564,3.8564,2858000
3/27/1990,3.8775,3.9407,3.8564,3.9306,3551600
3/28/1990,3.9196,3.9306,3.8985,3.8985,2514000
3/29/1990,3.8884,3.9095,3.8564,3.8884,3324000
3/30/1990,3.8884,3.9407,3.8564,3.8985,3630800
4/2/1990,3.8673,3.8985,3.8564,3.8985,3354000
4/3/1990,3.9196,3.9828,3.9196,3.9727,4485200
4/4/1990,3.9727,3.9727,3.9095,3.9196,3123200
4/5/1990,3.9306,3.9516,3.8985,3.8985,3060000
4/6/1990,3.8884,3.9196,3.8775,3.8884,2679200
4/9/1990,3.8775,3.9196,3.8673,3.8775,3143600
4/10/1990,3.8775,3.8985,3.8564,3.8775,4410800
4/11/1990,3.8564,3.8775,3.8353,3.8463,4396000
4/12/1990,3.8463,3.8884,3.8353,3.8564,3873600
4/16/1990,3.8463,3.8884,3.8252,3.8463,4654000
4/17/1990,3.8353,3.8775,3.8252,3.8564,3534000
4/18/1990,3.8673,3.8673,3.8252,3.8353,3840800
4/19/1990,3.8142,3.8884,3.8142,3.8775,4421600
4/20/1990,3.8673,3.9196,3.8353,3.9095,7129600
4/23/1990,3.8985,3.9095,3.8463,3.8564,2988000
4/24/1990,3.8564,3.8673,3.8041,3.8142,2704000
4/25/1990,3.8353,3.8463,3.8041,3.8142,2605600
4/26/1990,3.8252,3.8463,3.8041,3.8463,2621200
4/27/1990,3.8463,3.8564,3.783,3.7932,4384400
4/30/1990,3.8041,3.8353,3.7932,3.8142,3222800
5/1/1990,3.8353,3.8353,3.7932,3.8041,3110800
5/2/1990,3.8142,3.8775,3.8041,3.8673,3723200
5/3/1990,3.8775,3.9095,3.8775,3.9095,3904800
5/4/1990,3.9306,3.9306,3.8985,3.9196,2645200
5/7/1990,3.8985,3.9196,3.8884,3.9196,5871600
5/8/1990,3.9181,3.9283,3.8856,3.907,3392400
5/9/1990,3.907,3.9394,3.8856,3.9283,3838000
5/10/1990,3.9497,4.0035,3.9497,3.9821,4048000
5/11/1990,3.9924,4.0991,3.9497,4.0889,7381200
5/14/1990,4.1102,4.1529,4.0675,4.0991,7746000
5/15/1990,4.0778,4.0889,4.0351,4.0564,6193200
5/16/1990,4.0564,4.1204,4.0351,4.0889,5854400
5/17/1990,4.0991,4.1418,4.0778,4.0889,4796800
5/18/1990,4.0778,4.1102,4.0351,4.0778,7828000
5/21/1990,4.0778,4.1204,4.0564,4.0889,3653200
5/22/1990,4.1316,4.1316,4.0351,4.0889,5869600
5/23/1990,4.0675,4.0778,4.0351,4.0462,4401200
5/24/1990,4.0564,4.0564,4.0248,4.0248,1664000
5/25/1990,4.0137,4.0351,3.9608,3.971,3011200
5/29/1990,3.971,4.0675,3.971,4.0675,3392800
5/30/1990,4.0778,4.0991,4.0564,4.0778,4505200
5/31/1990,4.0778,4.1102,4.0675,4.0991,4594400
6/1/1990,4.1102,4.1204,4.0462,4.0778,4400800
6/4/1990,4.0889,4.1418,4.0675,4.1204,3870800
6/5/1990,4.1204,4.1316,4.0991,4.1204,5927600
6/6/1990,4.0889,4.1102,4.0675,4.0889,5131600
6/7/1990,4.0991,4.1204,4.0462,4.0675,4441200
6/8/1990,4.0462,4.0564,3.9924,4.0137,3369200
6/11/1990,4.0137,4.0991,4.0137,4.0889,3444400
6/12/1990,4.1102,4.2058,4.0991,4.1743,5410000
6/13/1990,4.1743,4.1743,4.0889,4.1102,6188800
6/14/1990,4.0889,4.1102,4.0778,4.1102,3379600
6/15/1990,4.0675,4.1102,4.0675,4.0889,12065600
6/18/1990,4.0991,4.0991,4.0462,4.0564,3645200
6/19/1990,4.0351,4.0675,4.0248,4.0462,2878400
6/20/1990,4.0564,4.0889,4.0248,4.0889,3070400
6/21/1990,4.0889,4.1529,4.0675,4.1529,3473200
6/22/1990,4.1418,4.1845,4.0778,4.0889,4891600
6/25/1990,4.1102,4.1102,4.0351,4.0351,5677600
6/26/1990,4.0462,4.0462,4.0035,4.0137,4744800
6/27/1990,4.0137,4.0991,4.0137,4.0991,4988400
6/28/1990,4.0991,4.1204,4.0778,4.1204,2212000
6/29/1990,4.1204,4.1316,4.0889,4.0889,3472000
7/2/1990,4.0675,4.0778,4.0351,4.0778,1969200
7/3/1990,4.0778,4.0889,4.0351,4.0462,2469200
7/5/1990,4.0351,4.0351,3.9924,3.9924,3816800
7/6/1990,3.9924,4.0778,3.9924,4.0778,3250000
7/9/1990,4.0675,4.0778,4.0248,4.0462,1604400
7/10/1990,4.0351,4.0462,3.9924,3.9924,2791600
7/11/1990,4.0035,4.0889,4.0035,4.0889,4042400
7/12/1990,4.1102,4.2058,4.0991,4.2058,6298400
7/13/1990,4.2058,4.2596,4.1529,4.1631,8439200
7/16/1990,4.1845,4.1956,4.1418,4.1631,3851600
7/17/1990,4.1631,4.1631,4.0889,4.1529,5114000
7/18/1990,4.1316,4.1529,4.1102,4.1418,2734000
7/19/1990,4.1418,4.2699,4.1316,4.2699,6107600
7/20/1990,4.2699,4.2699,4.1418,4.1529,10202800
7/23/1990,4.1529,4.2169,4.0778,4.0889,8642000
7/24/1990,4.1418,4.281,4.1418,4.2699,9830800
7/25/1990,4.2699,4.281,4.2272,4.2383,5760800
7/26/1990,4.2485,4.2485,4.1316,4.1743,4692000
7/27/1990,4.1845,4.3023,4.1743,4.2058,5088000
7/30/1990,4.2058,4.3339,4.1956,4.3339,6390400
7/31/1990,4.345,4.4407,4.3339,4.4304,9030000
8/1/1990,4.4407,4.5047,4.4193,4.4518,8213200
8/2/1990,4.6969,4.6969,4.5261,4.5474,16078400
8/3/1990,4.6012,4.6969,4.5372,4.5372,13053600
8/6/1990,4.6328,4.708,4.5474,4.6328,13898400
8/7/1990,4.5554,4.6098,4.5338,4.6098,9053600
8/8/1990,4.5338,4.5338,4.4155,4.469,7927600
8/9/1990,4.4474,4.5018,4.4258,4.4802,5034000
8/10/1990,4.4587,4.5234,4.4474,4.4587,5306400
8/13/1990,4.4155,4.5234,4.3939,4.5234,3670000
8/14/1990,4.5018,4.5338,4.4906,4.5122,3753600
8/15/1990,4.5122,4.5234,4.4802,4.4906,2798000
8/16/1990,4.5122,4.545,4.4587,4.469,4664000
8/17/1990,4.469,4.5554,4.4371,4.5018,9957600
8/20/1990,4.5234,4.577,4.5122,4.5554,3702800
8/21/1990,4.577,4.5986,4.469,4.4802,6230000
8/22/1990,4.5018,4.5122,4.4371,4.4371,4408400
