date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-04-28,0.999934,1.000442,0.998982,0.999858,0.999858,9316232.0,9316232.0,-8.0E-5,-0.008,0.99976,"April 28, 22",-8.0E-5
2022-04-27,0.999894,1.000104,0.999669,0.999889,0.999889,8923077.0,8923077.0,-1.0E-5,-0.001,0.99989,"April 27, 22",-1.0E-5
2022-04-26,0.999937,1.000182,0.999549,0.999893,0.999893,9764701.0,9764701.0,-4.0E-5,-0.004,0.99987,"April 26, 22",-4.0E-5
2022-04-25,0.999968,1.0001,0.999379,0.999998,0.999998,1.3871738E7,1.3871738E7,3.0E-5,0.003,0.99983,"April 25, 22",3.0E-5
2022-04-24,0.999954,1.000086,0.999786,1.000063,1.000063,6056552.0,6056552.0,1.1E-4,0.011,0.99998,"April 24, 22",1.1E-4
2022-04-23,0.999973,0.999987,0.999722,0.999946,0.999946,4424038.0,4424038.0,-3.0E-5,-0.003,0.99989,"April 23, 22",-3.0E-5
2022-04-22,1.000143,1.000424,0.976874,0.999907,0.999907,1.2149002E7,1.2149002E7,-2.4E-4,-0.024,0.9924,"April 22, 22",-2.4E-4
2022-04-21,0.999956,1.000427,0.998645,0.99993,0.99993,8231906.0,8231906.0,-3.0E-5,-0.003,0.99967,"April 21, 22",-3.0E-5
2022-04-20,1.000059,1.000299,0.998838,0.999867,0.999867,1.1564333E7,1.1564333E7,-1.9E-4,-0.019,0.99967,"April 20, 22",-1.9E-4
2022-04-19,1.0,1.000162,0.999018,1.000021,1.000021,8121846.0,8121846.0,2.0E-5,0.002,0.99973,"April 19, 22",2.0E-5
2022-04-18,0.999796,0.999966,0.997786,0.999911,0.999911,1.5378402E7,1.5378402E7,1.2E-4,0.012,0.99922,"April 18, 22",1.2E-4
2022-04-17,0.999901,1.000015,0.998364,0.99993,0.99993,7598137.0,7598137.0,3.0E-5,0.003,0.99944,"April 17, 22",3.0E-5
2022-04-16,0.999852,0.999953,0.99891,0.999823,0.999823,5989967.0,5989967.0,-3.0E-5,-0.003,0.99956,"April 16, 22",-3.0E-5
2022-04-15,0.999855,1.001582,0.998988,0.999899,0.999899,1.3116561E7,1.3116561E7,4.0E-5,0.004,1.00016,"April 15, 22",4.0E-5
