date,open,high,low,close,volume
11/18/1997,14.8366,14.8366,14.6512,14.671,737200
11/19/1997,14.6826,14.7025,14.6098,14.6313,626200
11/20/1997,14.8366,14.8995,14.671,14.6926,1475000
11/21/1997,14.7141,14.734,14.6512,14.671,2107000
11/24/1997,14.537,14.5585,14.3929,14.4343,448200
11/25/1997,14.2787,14.3002,14.0204,14.1032,954000
11/26/1997,13.638,13.6993,13.441,13.5023,2074400
11/28/1997,13.4923,13.7407,13.4824,13.7407,1134400
12/1/1997,13.595,13.6066,13.4195,13.5337,1270200
12/2/1997,13.4509,13.7208,13.4509,13.638,895800
12/3/1997,13.6777,13.8648,13.6066,13.8549,924600
12/4/1997,13.9261,13.979,13.8963,13.9161,1062600
12/5/1997,13.8036,14.4029,13.7721,14.3002,952600
12/8/1997,14.2572,14.2572,13.9989,13.9989,739000
12/9/1997,13.9691,13.9691,13.6993,13.7208,807800
12/10/1997,13.6579,13.7605,13.5337,13.6066,788600
12/11/1997,13.4096,13.5122,13.3168,13.4509,974800
12/12/1997,13.4096,13.4195,13.2126,13.3367,743000
12/15/1997,13.2026,13.2854,13.1513,13.2755,1244000
12/16/1997,13.1811,13.4824,13.1414,13.4096,1565800
12/17/1997,13.4923,13.5023,13.4195,13.4824,507400
12/18/1997,13.4609,13.5437,13.3582,13.4195,969000
12/19/1997,13.4096,13.4096,13.1513,13.2755,667200
12/22/1997,13.2241,13.2755,13.1414,13.2126,694400
12/23/1997,13.1513,13.2241,13.0785,13.1099,923200
12/24/1997,13.1414,13.3466,13.0983,13.3367,538600
12/26/1997,13.3367,13.3466,13.2241,13.3168,338800
12/29/1997,13.3897,13.441,13.2639,13.3682,930000
12/30/1997,13.3268,13.3268,13.1513,13.1927,1052000
12/31/1997,13.0983,13.244,13.0983,13.1927,525400
1/2/1998,13.1298,13.1513,13.047,13.0685,615600
1/5/1998,13.1612,13.1811,12.8401,12.8715,1687400
1/6/1998,12.2921,12.4262,12.2093,12.3533,2768800
1/7/1998,12.5818,12.8401,12.4676,12.7987,2112200
1/8/1998,12.7788,12.7887,12.6331,12.6745,2050200
1/9/1998,12.5818,12.5818,12.4676,12.4891,2859600
1/12/1998,12.3749,12.6331,12.3235,12.6331,3967200
1/13/1998,12.7887,12.9758,12.7887,12.8715,1281000
1/14/1998,13.0983,13.1099,12.9642,13.0155,1075400
1/15/1998,13.1612,13.2854,13.0983,13.0983,2178800
1/16/1998,13.2241,13.2755,13.1298,13.1414,1790600
1/20/1998,13.0785,13.0884,12.9328,13.0685,1189600
1/21/1998,13.0685,13.1414,13.0155,13.0785,559600
1/22/1998,12.85,12.85,12.5818,12.6646,1329600
1/23/1998,12.3749,12.4891,12.2507,12.4676,1727000
1/26/1998,12.499,12.5719,12.3649,12.4477,1866200
1/27/1998,12.8103,12.8815,12.6646,12.7474,1493000
1/28/1998,12.8401,12.9228,12.7374,12.9129,1833600
1/29/1998,12.9758,13.3168,12.9758,13.2639,1483600
1/30/1998,13.4096,13.4096,13.2639,13.2953,2232400
2/2/1998,13.2639,13.3168,13.1927,13.244,2230200
2/3/1998,13.2854,13.4195,13.2639,13.3781,1317600
2/4/1998,13.3781,13.5437,13.3781,13.4509,1187000
2/5/1998,13.4725,13.4923,13.2639,13.3268,466600
2/6/1998,13.3582,13.4923,13.3367,13.4725,535800
2/9/1998,13.3897,13.3996,13.2241,13.2755,748800
2/10/1998,12.706,13.0371,12.6546,13.0155,2830400
2/11/1998,12.7987,13.0056,12.7887,12.903,1987600
2/12/1998,12.7788,12.9129,12.7474,12.903,1424600
2/13/1998,12.8715,12.9543,12.8301,12.9228,1316800
2/17/1998,12.9543,13.047,12.9543,13.047,789000
2/18/1998,13.218,13.3848,13.1863,13.3531,1111800
2/19/1998,13.3014,13.3631,13.2397,13.3231,953000
2/20/1998,13.5199,13.5516,13.4265,13.5199,1388800
2/23/1998,13.1763,13.2597,13.1763,13.2397,1481000
2/24/1998,12.9678,13.3331,12.9678,13.2497,1613600
2/25/1998,13.2497,13.3114,13.1663,13.1963,1372200
2/26/1998,13.4465,13.6767,13.4465,13.5299,1472400
2/27/1998,13.6767,13.8335,13.6767,13.7918,481800
3/2/1998,14.1353,14.2287,14.1353,14.187,1399800
3/3/1998,14.177,14.3121,14.1454,14.2804,1081200
3/4/1998,14.177,14.1971,14.0936,14.1137,806400
3/5/1998,14.1037,14.167,13.9686,14.0103,504200
3/6/1998,14.0519,14.0736,13.7701,13.8118,968400
3/9/1998,13.6867,13.7401,13.3948,13.4999,1316600
3/10/1998,13.4582,13.8435,13.4582,13.7401,1714600
3/11/1998,13.7084,13.8435,13.7084,13.8435,843200
3/12/1998,13.8335,13.8852,13.7601,13.7601,1050000
3/13/1998,13.6567,13.7284,13.625,13.625,1158800
3/16/1998,13.7184,13.8234,13.6133,13.6867,1422000
3/17/1998,13.6567,13.6567,13.5416,13.6567,1427000
3/18/1998,13.5933,13.9902,13.5933,13.9585,1127000
3/19/1998,14.4906,14.4906,14.3855,14.4072,1602600
3/20/1998,14.5106,15.011,14.4906,14.9476,2513400
3/23/1998,16.0117,16.0117,15.2929,15.3446,3361600
3/24/1998,15.1978,15.2095,14.9076,14.9276,1166200
3/25/1998,14.9076,15.011,14.8542,14.9476,980600
3/26/1998,14.6674,14.8859,14.6674,14.8442,1666600
3/27/1998,14.991,14.991,14.7708,14.8442,1165600
3/30/1998,14.8242,14.8342,14.5623,14.594,562200
3/31/1998,14.4472,14.4689,14.3538,14.3538,1169400
4/1/1998,14.4472,14.5623,14.4072,14.5106,1114600
4/2/1998,14.604,14.7091,14.5623,14.6774,959000
4/3/1998,14.6774,14.6774,14.4172,14.4272,471600
4/6/1998,14.6774,14.6774,14.5523,14.6257,1010600
4/7/1998,15.1578,15.1578,14.6357,14.7408,2508400
4/8/1998,14.6874,14.6974,14.4589,14.5006,1403600
4/9/1998,14.6974,14.9693,14.6974,14.8125,1090600
4/13/1998,14.7925,14.8242,14.6357,14.7508,589000
4/14/1998,14.8642,14.8759,14.6257,14.6974,1219000
4/15/1998,14.8025,14.9276,14.7708,14.8859,856800
4/16/1998,14.8859,15.2195,14.7408,15.1778,1180800
4/17/1998,14.991,15.031,14.9076,14.9593,1718600
4/20/1998,14.8959,15.031,14.8242,14.9693,1852200
4/21/1998,15.2929,15.543,15.2929,15.4596,1626000
4/22/1998,15.5013,15.5747,15.4797,15.553,877000
4/23/1998,15.3129,15.3446,15.2195,15.2512,1186600
4/24/1998,15.2412,15.3029,15.1144,15.1361,541000
4/27/1998,15.001,15.0944,14.8642,14.9693,776800
4/28/1998,15.1778,15.2095,14.9476,15.0427,667600
4/29/1998,15.1778,15.4913,15.1678,15.3763,1227000
4/30/1998,15.7198,15.8649,15.6881,15.7615,2031800
5/1/1998,15.7815,16.2302,15.7815,16.1368,1639400
5/4/1998,15.9917,16.0017,15.7815,15.9283,1291000
5/5/1998,15.6364,15.7098,15.5314,15.6148,574200
5/6/1998,15.7198,15.8649,15.6581,15.7298,717200
5/7/1998,15.8249,15.8249,15.4697,15.4697,576400
5/8/1998,15.3646,15.5631,15.3646,15.4797,596400
5/11/1998,15.6148,15.6364,15.4797,15.5314,656000
5/12/1998,15.6264,15.7198,15.5947,15.7098,984600
5/13/1998,15.8438,15.9059,15.738,15.7901,1147600
5/14/1998,15.8639,15.9059,15.822,15.874,714200
5/15/1998,15.8438,15.8438,15.592,15.592,883800
5/18/1998,15.3804,15.4123,15.2243,15.2243,1150400
5/19/1998,15.4123,15.4123,15.2562,15.3083,1239400
5/20/1998,15.4342,15.4442,15.2562,15.2965,1903800
5/21/1998,15.2562,15.3083,15.1723,15.1824,806600
5/22/1998,15.0883,15.0984,14.8886,15.0346,1264600
5/26/1998,15.2864,15.3183,15.1505,15.1605,2028400
5/27/1998,15.1186,15.1723,15.0447,15.0447,1261000
5/28/1998,14.9608,15.0044,14.9087,14.9608,718600
5/29/1998,14.8365,14.8987,14.7828,14.8466,988800
6/1/1998,14.625,14.6368,14.573,14.573,753200
6/2/1998,14.573,14.7727,14.5629,14.6989,616000
6/3/1998,14.6468,14.6468,14.5008,14.5411,595000
6/4/1998,14.5008,15.0565,14.5008,14.9406,2191400
6/5/1998,14.8987,15.2126,14.8567,15.2126,1390000
6/8/1998,15.2344,15.2663,15.0246,15.0665,1046800
6/9/1998,14.9507,14.9608,14.8365,14.8567,382600
6/10/1998,14.7207,14.9826,14.7207,14.7627,698800
6/11/1998,14.6687,14.6787,14.2372,14.2591,980000
6/12/1998,14.0173,14.3329,13.9854,14.3329,1573800
6/15/1998,13.9972,14.1651,13.9334,13.9334,1045200
6/16/1998,14.249,14.5209,14.2053,14.4571,1239600
6/17/1998,14.5209,14.8466,14.5209,14.7409,1188800
6/18/1998,14.437,14.5209,14.2691,14.2691,575200
6/19/1998,14.1013,14.1432,13.9132,13.9754,2128800
6/22/1998,14.0593,14.5109,14.0593,14.4571,1138800
6/23/1998,14.4571,14.6787,14.4269,14.6468,1405000
6/24/1998,15.1723,15.1723,14.7929,14.8987,1382800
6/25/1998,14.7308,14.8768,14.6049,14.6888,1561600
6/26/1998,14.6888,14.8365,14.6888,14.7828,889800
6/29/1998,14.8987,14.9406,14.709,14.7409,950400
6/30/1998,14.7727,14.9406,14.6468,14.8147,961800
7/1/1998,14.9406,15.2025,14.9406,15.1924,1195400
7/2/1998,15.1186,15.2344,15.0665,15.1505,655000
7/6/1998,14.709,14.9826,14.709,14.9608,1188200
7/7/1998,14.7727,14.7828,14.6368,14.6468,805200
7/8/1998,14.5629,14.6888,14.5008,14.6149,880800
7/9/1998,14.6049,14.6149,14.2893,14.3111,659600
7/10/1998,14.3531,14.3531,14.1432,14.2691,812800
7/13/1998,14.2792,14.3111,13.7655,13.9535,1249200
7/14/1998,14.0173,14.2372,13.9854,14.2171,2168800
7/15/1998,14.2591,14.343,14.0593,14.1852,1588400
7/16/1998,14.249,14.249,14.0811,14.1852,1111200
7/17/1998,14.2272,14.249,14.1332,14.2053,790800
7/20/1998,14.2893,14.3212,13.9132,13.9334,1558400
7/21/1998,14.0173,14.1013,13.9334,13.9334,1034000
7/22/1998,13.8914,14.2272,13.8914,14.1751,1549600
7/23/1998,13.9972,14.0375,13.9015,13.9334,1108600
7/24/1998,13.9972,14.0375,13.7454,13.8813,986600
7/27/1998,13.7655,13.8696,13.7554,13.8293,972600
7/28/1998,13.7017,13.7454,13.5557,13.7135,897200
7/29/1998,13.7454,13.7655,13.5557,13.6614,1004000
7/30/1998,13.7454,13.7857,13.6917,13.7554,847000
7/31/1998,13.5339,13.5557,13.3039,13.4717,1169400
8/3/1998,13.3039,13.3458,13.178,13.282,1992800
8/4/1998,13.3878,13.5339,13.2619,13.2619,1960000
8/5/1998,13.094,13.1679,12.8842,13.0101,2111000
8/6/1998,12.6743,12.7784,12.6106,12.7264,1091200
8/7/1998,12.8221,13.2099,12.8221,12.9681,1667000
8/10/1998,12.906,12.9161,12.7062,12.7583,1031200
8/11/1998,14.4169,14.5411,13.0101,13.1142,25376000
8/12/1998,13.4094,13.4094,13.093,13.2622,8203800
8/13/1998,13.1133,13.4416,13.1133,13.4094,4327200
8/14/1998,13.9391,14.1929,13.8545,13.8748,6616400
8/17/1998,13.9594,14.0863,13.9171,14.0863,3045400
8/18/1998,14.044,14.1709,14.0338,14.1083,2148000
8/19/1998,14.1083,14.1184,13.9915,14.0541,1949800
8/20/1998,14.0964,14.2335,14.0541,14.1489,1820800
8/21/1998,14.0118,14.0118,13.4619,13.8545,1501000
8/24/1998,13.8105,13.8545,13.7698,13.8003,1571400
8/25/1998,13.8646,13.8748,13.6108,13.6632,1223000
8/26/1998,13.6209,13.6209,13.335,13.4314,1539200
8/27/1998,13.2825,13.2927,12.7326,12.7952,2768400
8/28/1998,12.8917,12.8917,12.5634,12.648,1446400
8/31/1998,12.6057,12.7005,12.3519,12.3722,1559400
9/1/1998,12.5211,12.7851,12.4162,12.7546,2023000
9/2/1998,12.7546,12.8071,12.4687,12.511,1150200
9/3/1998,12.5008,12.6159,12.4788,12.5634,1781400
9/4/1998,12.9238,13.0389,12.8392,13.0084,1964400
9/8/1998,13.5786,13.5888,13.2927,13.5685,3239200
9/9/1998,13.516,13.6006,13.4196,13.4517,1795200
9/10/1998,13.3248,13.5888,13.2622,13.4839,2009600
9/11/1998,13.516,13.6632,13.5042,13.6531,1579800
9/14/1998,13.7902,13.9492,13.7902,13.8748,1480800
9/15/1998,13.8325,13.9492,13.8105,13.9492,1831200
9/16/1998,13.9797,14.0237,13.8748,13.9695,2762200
9/17/1998,13.9594,13.9915,13.8545,13.8951,1076200
9/18/1998,13.8849,14.0863,13.7698,14.0643,1926400
9/21/1998,13.9391,14.3722,13.9171,14.2876,1553400
9/22/1998,14.4467,14.626,14.3181,14.3621,1954400
9/23/1998,14.9221,15.0913,14.8375,15.0913,4766200
9/24/1998,15.1438,15.3553,14.9323,15.0067,2732800
9/25/1998,14.9847,15.1235,14.9221,14.9949,1725400
9/28/1998,15.3976,15.3976,15.2707,15.313,2228600
9/29/1998,15.4619,15.4619,15.2605,15.45,2560400
9/30/1998,15.3976,15.5245,14.7411,14.7529,5451800
10/1/1998,14.9323,15.0795,14.5313,14.5414,4294600
10/2/1998,14.626,14.9323,14.5516,14.89,2278400
10/5/1998,14.5516,14.7208,14.467,14.6463,2884200
10/6/1998,14.8054,14.9001,14.7851,14.8697,1401200
10/7/1998,14.7106,14.8155,14.5939,14.6683,1682600
10/8/1998,14.1709,14.4873,14.1489,14.3824,2918800
10/9/1998,14.6159,14.6886,14.3621,14.4467,2402200
10/12/1998,14.6785,14.7106,14.4771,14.5093,1544400
10/13/1998,14.6785,14.7529,14.6362,14.6683,1625200
10/14/1998,14.89,15.0592,14.8697,15.0067,2098800
10/15/1998,14.7411,15.0592,14.6785,15.027,1836400
10/16/1998,14.8697,14.8697,14.6683,14.6886,1387200
10/19/1998,14.5313,14.5313,13.9272,14.0237,2579600
10/20/1998,14.2775,14.4247,14.1286,14.1489,2641600
10/21/1998,14.1709,14.1929,13.9171,14.0017,2354400
10/22/1998,14.044,14.1083,13.78,13.8748,3271600
10/23/1998,14.0118,14.0643,13.9594,14.0118,2035400
10/26/1998,14.3181,14.4027,14.3079,14.3824,1528800
10/27/1998,14.7208,14.8054,14.5617,14.626,2959200
10/28/1998,14.7631,14.8054,14.6785,14.7411,2641400
10/29/1998,15.1641,15.1641,14.9103,15.0592,3738000
10/30/1998,15.1015,15.1116,14.9103,14.9746,2571800
11/2/1998,15.1641,15.1641,15.0389,15.0913,3319000
11/3/1998,15.5025,15.5025,15.1861,15.2808,5867400
11/4/1998,15.4297,15.5245,15.3773,15.5245,6396200
11/5/1998,15.3976,15.5465,15.3654,15.5346,2193400
11/6/1998,15.5245,15.5245,15.2487,15.313,2338800
11/9/1998,15.2487,15.2487,15.0169,15.1116,2779200
11/10/1998,15.0314,15.0416,14.8388,14.849,3522600
11/11/1998,15.1166,15.1166,15.0195,15.0314,3213400
11/12/1998,15.0842,15.3399,15.0842,15.2871,2520600
11/13/1998,15.7013,15.766,15.5104,15.766,4593400
11/16/1998,15.7336,15.8939,15.6603,15.8939,3947600
11/17/1998,16.0421,16.1171,15.9569,15.9791,4330000
11/18/1998,16.0217,16.0745,15.9569,16.0745,4456200
11/19/1998,16.245,16.2569,15.4677,15.6382,5515200
11/20/1998,15.8308,15.916,15.6808,15.916,2615600
11/23/1998,15.9791,16.0421,15.8836,16.0421,2402400
11/24/1998,15.9791,16.0217,15.8086,15.8308,2659400
11/25/1998,15.8939,15.9041,15.7336,15.8086,3680800
11/27/1998,16.0421,16.1393,16.0217,16.1393,1424800
11/30/1998,16.0217,16.0217,15.6808,15.7013,4470800
12/1/1998,15.4899,15.5104,15.2342,15.3195,6221600
12/2/1998,15.0638,15.0842,14.6155,14.6684,6719200
12/3/1998,14.5729,14.6684,14.4877,14.5405,3453000
12/4/1998,14.5525,14.6684,14.4979,14.5729,2577000
12/7/1998,14.6053,14.7007,14.5303,14.7007,2571600
12/8/1998,14.7229,14.9462,14.6905,14.8286,2870000
12/9/1998,14.924,15.1269,14.9138,15.0842,2277400
12/10/1998,15.1899,15.1899,14.9666,15.0416,1857600
12/11/1998,14.9138,14.924,14.7434,14.8081,2393000
12/14/1998,14.7229,14.849,14.4229,14.5729,4297000
12/15/1998,14.7638,14.8814,14.6155,14.8814,2934200
12/16/1998,14.8814,15.2019,14.8814,15.1695,4101000
12/17/1998,15.2973,15.2973,15.0519,15.1269,3496800
12/18/1998,15.2342,15.2342,15.0314,15.1695,3144200
12/21/1998,15.2121,15.3075,15.1269,15.149,1968600
12/22/1998,15.149,15.1592,14.9786,15.0416,2106200
12/23/1998,15.3399,15.7132,15.2871,15.7013,3582200
12/24/1998,15.6382,15.6382,15.4456,15.4456,823400
12/28/1998,15.4047,15.4456,15.3399,15.4047,2137000
12/29/1998,15.4456,15.5956,15.3195,15.3297,7329000
12/30/1998,15.1592,15.1592,14.082,14.1792,19561000
12/31/1998,14.157,16.1921,14.1264,15.4677,30995200
1/4/1999,15.6382,15.7984,15.3195,15.4456,23292600
1/5/1999,15.3501,15.5104,15.3501,15.5001,13075200
1/6/1999,15.7865,15.8086,15.6603,15.7762,9521400
1/7/1999,15.478,15.5206,15.4047,15.5206,7082800
1/8/1999,15.4677,15.478,15.1166,15.2547,8237000
1/11/1999,15.0416,15.074,14.8286,14.9036,5694800
1/12/1999,15.0416,15.1592,14.8712,14.8814,5439200
1/13/1999,14.8712,14.9343,14.786,14.8712,5306200
1/14/1999,14.9564,14.9786,14.7331,14.7434,4052200
1/15/1999,14.9343,15.149,14.924,15.1269,5029600
1/19/1999,15.4456,15.4677,15.1695,15.2121,4876600
1/20/1999,15.3399,15.3927,15.1899,15.1899,4869600
1/21/1999,15.0945,15.149,14.786,14.8081,5627600
1/22/1999,14.7007,14.7757,14.5831,14.6581,3376800
1/25/1999,14.849,14.8712,14.5934,14.6581,4277600
1/26/1999,14.5729,14.6155,14.3701,14.5405,4477400
1/27/1999,14.2746,14.3275,13.9968,14.019,3766000
1/28/1999,14.1468,14.232,14.019,14.082,3583800
1/29/1999,13.9764,13.9866,13.7207,13.8264,3019200
2/1/1999,14.0411,14.1673,14.019,14.1178,2701800
2/2/1999,14.382,14.4127,14.232,14.232,3283600
2/3/1999,14.4229,14.7331,14.4127,14.711,4884000
2/4/1999,14.9343,15.0638,14.861,14.861,4762000
2/5/1999,14.7638,15.0314,14.7638,14.9138,3169400
2/8/1999,14.9564,14.999,14.8933,14.9138,2731800
2/9/1999,14.8712,14.8712,14.4451,14.5081,1882000
2/10/1999,14.3599,14.4451,14.3275,14.4025,1882200
2/11/1999,14.2849,14.3496,14.157,14.2849,2135600
2/12/1999,14.2644,14.307,14.1264,14.1673,2160600
2/16/1999,14.4877,14.5525,13.9559,14.019,4128200
2/17/1999,14.1894,14.2116,13.9559,13.9559,4128200
2/18/1999,13.8059,13.8485,13.7002,13.8485,4986600
2/19/1999,13.8485,13.8707,13.7412,13.8707,1942000
2/22/1999,13.9559,14.0514,13.8911,13.9866,4408000
2/23/1999,14.0616,14.1366,14.019,14.0718,2302600
2/24/1999,14.3275,14.4451,14.2116,14.2116,4269000
2/25/1999,14.3377,14.4451,14.2423,14.4451,3343600
2/26/1999,14.4451,14.5934,14.3922,14.4877,4118200
3/1/1999,14.4229,14.4229,14.1792,14.2644,2130400
3/2/1999,14.1366,14.157,14.0292,14.0411,1715400
3/3/1999,14.2271,14.4846,14.2048,14.44,4790600
3/4/1999,14.6975,14.9773,14.6769,14.9343,6644800
3/5/1999,15.4699,15.5146,15.3635,15.4064,7053000
3/8/1999,15.3532,15.439,15.3429,15.3635,3784600
3/9/1999,15.4493,15.4493,15.3429,15.4064,4604400
3/10/1999,15.5025,16.0295,15.4167,15.9849,7034400
3/11/1999,15.9849,17.2088,15.9849,16.469,14446800
3/12/1999,16.5445,16.608,16.2424,16.4587,5210000
3/15/1999,16.3076,16.3179,16.1566,16.2424,3665200
3/16/1999,16.1789,16.3282,16.1566,16.3282,2769400
3/17/1999,16.6715,16.984,16.6612,16.9616,4204200
3/18/1999,17.1762,17.3908,17.1127,17.123,4785200
3/19/1999,16.9513,16.9616,16.5222,16.5325,3008400
3/22/1999,16.7368,17.1556,16.7265,17.1453,2814800
3/23/1999,16.929,16.9513,16.7471,16.7471,1833200
3/24/1999,16.8981,16.9737,16.7694,16.9084,2891000
3/25/1999,16.9737,17.0595,16.8758,17.0475,3237600
3/26/1999,17.0595,17.3479,17.0269,17.2414,3047000
3/29/1999,17.971,18.0774,17.5951,18.0242,6669400
3/30/1999,17.9384,17.971,17.7238,17.7341,6403800
3/31/1999,17.7461,17.7461,17.2947,17.3376,4376400
4/1/1999,16.9737,16.9737,16.136,16.4467,12241200
4/5/1999,16.4467,16.6715,16.4364,16.6406,6207800
4/6/1999,16.4587,16.6406,16.4587,16.5325,4573600
4/7/1999,16.6836,16.7265,16.5857,16.7162,6598800
4/8/1999,16.7368,17.0801,16.7265,17.0801,4223600
4/9/1999,17.2191,17.3273,17.1007,17.262,4140800
4/12/1999,17.0801,17.3273,17.0698,17.2947,3249800
4/13/1999,17.4886,17.5848,17.2088,17.2844,3338800
4/14/1999,17.3805,17.3805,17.0595,17.0595,2764000
4/15/1999,17.7238,18.11,17.5951,18.0242,5337400
4/16/1999,18.7108,18.7864,18.474,18.6903,7423600
4/19/1999,19.2258,19.5691,18.9031,18.9031,8090200
4/20/1999,19.2687,19.3117,18.292,18.4104,8583000
4/21/1999,17.959,18.1856,17.7564,18.11,3412800
4/22/1999,18.3675,18.4534,18.0894,18.3778,5390400
4/23/1999,18.4328,18.474,18.0671,18.2285,4673800
4/26/1999,18.3469,18.3881,18.1856,18.3881,3268400
4/27/1999,18.625,19.0336,18.5598,19.0336,5124400
4/28/1999,19.0971,19.5691,19.0542,19.3117,6315400
4/29/1999,19.3975,19.6344,19.3117,19.3975,6508800
4/30/1999,19.3975,19.6447,19.3117,19.4301,3516400
5/3/1999,19.3546,19.6979,19.3323,19.6447,4275400
5/4/1999,19.7408,19.806,19.5159,19.5365,4764200
5/5/1999,19.2687,19.3546,18.8825,19.1194,5805600
5/6/1999,18.9683,19.0868,18.9151,19.0439,2005400
5/7/1999,18.9683,19.4301,18.9151,19.4078,2347800
5/10/1999,18.8619,19.14,18.7967,19.0336,2227800
5/11/1999,18.9889,19.0216,18.8499,18.9031,3175400
5/12/1999,18.3469,18.3675,18.11,18.3469,3480600
5/13/1999,18.2611,18.6044,18.2388,18.5066,3425600
5/14/1999,18.5392,18.7108,18.3349,18.4963,2630800
5/17/1999,18.4104,18.4637,18.3143,18.4207,2016000
5/18/1999,18.1959,18.2491,18.0345,18.2165,1960400
5/19/1999,18.018,18.5237,17.9955,18.5237,4149800
5/20/1999,18.7499,18.7723,18.5565,18.6221,2326800
5/21/1999,18.7292,19.0744,18.7188,19.064,2911400
5/24/1999,19.1176,19.1935,18.686,18.686,2103200
5/25/1999,18.5997,18.8051,18.5462,18.5773,2690400
5/26/1999,18.7723,19.1711,18.7084,19.1279,2732000
5/27/1999,18.7292,18.8155,18.4271,18.503,2574600
5/28/1999,18.4702,18.5358,18.4374,18.503,2272200
6/1/1999,18.7084,18.7084,18.4046,18.4909,2870800
6/2/1999,18.503,18.6756,18.503,18.6101,2667000
6/3/1999,18.7188,18.7499,18.6101,18.6636,1221200
6/4/1999,18.7188,18.8051,18.6101,18.762,1410200
6/7/1999,18.8155,18.8483,18.7084,18.8051,1660600
6/8/1999,18.8155,18.8155,18.5773,18.6428,1586200
6/9/1999,18.5565,18.6636,18.4909,18.5462,1586800
6/10/1999,18.8362,18.9984,18.8155,18.9553,3384400
6/11/1999,19.2574,19.3765,19.1607,19.2039,3131400
6/14/1999,19.1814,19.2039,19.0537,19.14,1925200
6/15/1999,19.2902,19.613,19.2798,19.5387,2255600
6/16/1999,19.8719,19.9168,19.4956,19.5267,2679000
6/17/1999,19.4403,19.5163,19.2574,19.3989,2287600
6/18/1999,19.5059,19.5923,19.3126,19.354,3287800
6/21/1999,19.2677,19.3126,19.0848,19.2574,2537200
6/22/1999,18.9777,19.1072,18.9553,19.0744,1779800
6/23/1999,19.0537,19.1935,19.0537,19.1072,2051800
6/24/1999,19.2039,19.2367,18.9777,19.0744,1948400
6/25/1999,19.0744,19.1503,18.9674,18.9777,1567000
6/28/1999,18.8155,18.8586,18.6428,18.6964,1692000
6/29/1999,18.4046,18.686,18.3632,18.686,3252600
6/30/1999,18.5358,18.7948,18.4909,18.7292,2506600
7/1/1999,19.1176,19.4403,18.9674,19.3661,2695200
7/2/1999,19.2367,19.3126,19.1279,19.2263,1382000
7/6/1999,19.808,19.8719,19.4731,19.4731,4211200
7/7/1999,19.4196,19.43,19.2039,19.4093,2952200
7/8/1999,19.5923,19.6786,19.354,19.4524,2659600
7/9/1999,19.5491,19.7217,19.4731,19.7114,2279400
7/12/1999,20.2396,20.4346,20.1533,20.4122,4681600
7/13/1999,20.1533,20.1636,19.9806,20.1205,2945400
7/14/1999,20.369,20.4761,20.3034,20.4553,3182400
7/15/1999,20.8869,21.0388,20.8213,20.9732,4426400
7/16/1999,21.1027,21.113,20.4985,20.5209,2791400
7/19/1999,20.4881,20.4985,20.1636,20.369,2242400
7/20/1999,20.1101,20.2171,19.808,19.808,2226800
7/21/1999,19.5491,19.6786,19.3661,19.6786,4410600
7/22/1999,19.613,19.6578,19.2263,19.5163,2222800
7/23/1999,19.8512,19.8512,19.5491,19.6889,2146400
7/26/1999,19.3765,19.5491,19.2902,19.2902,1972200
7/27/1999,19.4852,19.5923,19.3333,19.5923,2492000
7/28/1999,19.5387,19.7649,19.4731,19.7649,1756200
7/29/1999,19.7321,19.7545,19.5923,19.7545,2071000
7/30/1999,20.1101,20.2499,19.9375,20.0031,3064800
8/2/1999,20.0445,20.2171,20.0342,20.0998,2585400
8/3/1999,20.0998,20.1533,19.9375,20.1429,2058400
8/4/1999,20.2171,20.3794,20.1861,20.2827,2781400
8/5/1999,20.3155,20.4553,20.1636,20.4553,1900000
8/6/1999,20.3259,20.4985,20.3034,20.4761,1746600
8/9/1999,20.4346,20.4346,20.2931,20.4122,2102600
8/10/1999,20.6073,20.6487,20.1101,20.2827,3091000
8/11/1999,20.1308,20.2931,20.0566,20.2827,2436000
8/12/1999,20.262,20.445,20.2396,20.3155,1996800
8/13/1999,20.5313,20.552,20.4346,20.4985,2374400
8/16/1999,20.5417,20.552,20.3898,20.4881,2055400
8/17/1999,20.4346,20.5848,20.3483,20.5848,1945400
8/18/1999,20.6457,20.6665,20.493,20.5486,1986600
8/19/1999,20.2554,20.4184,20.2328,20.3647,1452200
8/20/1999,20.3855,20.493,20.3647,20.4063,2097800
8/23/1999,20.4184,20.7116,20.3855,20.6128,1448400
8/24/1999,20.212,20.2449,20.0177,20.179,1930400
8/25/1999,20.179,20.212,19.6707,19.832,2835000
8/26/1999,19.3237,19.4104,18.9108,19.1502,3807600
8/27/1999,19.1918,19.2248,19.0183,19.1502,2012000
8/30/1999,19.1051,19.3011,19.0947,19.1502,1609600
